"node","degree","strength","eigencent","betweenness","closeness"
" 5710",30,1.11886158897964,0.362039861223168,0.00612644235748118,0.018502012835317
" 6384",49,1.19299208310829,0.29329053841935,0.000374999318678563,0.0143100463850303
" 4289",46,1.3779294482253,0.593121418115438,0.00114025955621447,0.0181829490802984
" 6724",28,1.06632117563834,0.182649104335084,0.000339025546828585,0.0152230381095361
" 5703",46,1.33898015518907,0.426687600238799,0.00404977461886879,0.0186114871353524
" 6383",50,1.19804001061562,0.295594055742331,0.00010901142984842,0.0143362347246762
" 6177",40,1.30417391387153,0.46640850685216,0.00188916807927311,0.0177308585712684
" 4533",41,1.2854567995409,0.406815624584212,0.00227288831233955,0.0190316091103965
" 2689",38,1.21771762737392,0.366149860551826,0.00318204363727537,0.0169154792153932
" 5962",54,1.82474240133202,0.682015342547781,0.0122888584868123,0.0194511744115267
" 6382",48,1.20635288299943,0.296241440123416,0.000118822458534777,0.0141657783782444
" 6842",39,1.25299437278438,0.418513206517107,0.00250617277221517,0.0189648726711624
" 3218",33,1.17093880923657,0.318404887781395,0.00121002687131746,0.0171374218942868
" 7156",24,0.94661578053127,0.211335758509568,0.00495129914371522,0.017928933778593
" 4250",31,1.24267111936957,0.528384235994691,0.0013037767009871,0.0174827191938617
" 3727",57,1.52407299002536,0.503551568112712,0.00335973226792829,0.0183030220121503
" 3233",46,1.10692640685972,0.29253894347486,0.00162972087623387,0.0169105296125304
" 1727",41,1.19626307872104,0.479960947230329,0.000881902467473715,0.0182154534324836
" 7544",32,1.44632861598696,0.431230540445292,0.0104661873797468,0.0199801575274562
" 4373",61,1.89597920229713,0.7658292477544,0.010311391149362,0.0210043861204408
"  316",41,1.15091403098673,0.341013114533898,0.00209519968168662,0.0184738166945938
" 8289",28,1.05068903887264,0.109683137876969,0,0.0129646395836513
" 6372",39,1.30645122152737,0.487298055535915,0.00154469196095211,0.0163400233779738
" 3071",41,1.27505037034413,0.430179223117997,0.00512898777436814,0.0185298689435008
" 4113",39,1.38591553976471,0.613566244708182,0.00147056418865518,0.017764717209574
" 1656",47,1.03256415606318,0.343899131248131,0.00253233551537879,0.0181455289936558
" 6369",49,1.31380383164094,0.478704518775546,0.000801234009385884,0.0159723185170864
" 3474",43,1.11106151796861,0.367969663324148,0.00111845727024479,0.0184051472951426
" 4888",47,1.30351794566895,0.441291217439024,0.00623327355873263,0.0197114568779076
" 3366",59,1.93301935528421,0.770712374694431,0.0155046956673407,0.0210103343286328
" 6827",27,1.09484215744977,0.341847944362841,0.000646437779001128,0.0180485016758551
" 3201",40,1.10755242049565,0.290810371151983,0.000693312693835949,0.0167437355242739
" 9091",30,1.10694405691103,0.216383600034864,0.000455667776766394,0.0158881253283741
" 6708",42,1.05488968995782,0.215200880623294,0.00124491052886895,0.0162325111030525
" 3589",38,1.13258728260621,0.298839005089398,0.000270348346024081,0.0166643815743369
" 6852",41,1.05014206977042,0.397865961352092,0.00150871818910213,0.0187349712665453
" 3550",43,1.21412143144274,0.379665616060843,0.00514424937454692,0.0189027578378605
" 4484",36,1.37354749978791,0.458353854848182,0.000633356407419318,0.017810483044752
" 3694",38,1.22429836863726,0.36900535636958,0.00133648012994162,0.0175549369946291
" 5420",73,1.86340322760972,0.805482909956651,0.00646437779001128,0.0187895038456315
" 5852",58,1.61480710455277,0.533650520589066,0.0041936697062687,0.0186540708216091
" 6122",37,1.24625072030425,0.419426513456425,0.000778341609117716,0.0168548583884667
" 4237",45,1.27528886325948,0.546594438114074,0.00016896771626505,0.0162433772950772
" 3845",50,1.16401573337839,0.326959773130817,0.00261845454495904,0.0190394417383027
" 5926",42,0.961903633794332,0.321249046562416,0.000560318749420877,0.0181277915427279
"  665",45,1.18122338066208,0.278533728070539,2.61627431636207e-05,0.0141847320730716
" 3318",27,1.21800640123698,0.297767531842423,0.00210610082467147,0.0180277150431209
" 8337",32,1.1763774271593,0.252701991465861,0.00149236647462486,0.0166746940995184
" 6828",28,0.986022573114839,0.297993288631166,0.000886262924667651,0.0179774587023977
"  640",43,1.216779407491,0.304282564077796,0.00299236374933912,0.0153382860913453
" 5940",53,1.29810773065947,0.487322804375166,0.00251271345800607,0.018986523308099
"  632",53,1.26791774116143,0.32814378724184,0.00229142025541378,0.0153786053196354
" 2149",43,1.14434714682206,0.338615377393717,0.00306758163593453,0.0180694177029736
" 4855",53,1.37439082809231,0.456111166517349,0.000357557489902816,0.017689168283367
" 7118",38,1.16610158128655,0.240971912014676,0.000968021497053966,0.0154046234511916
" 6016",39,1.23051853425807,0.418774006924088,0.00285282911913314,0.0192891182865809
" 6044",41,1.15400855710254,0.38056685481961,0.00343167981162825,0.0191078301346244
" 6062",43,1.21999794341826,0.375716464921066,0.00314497975112691,0.01909741043438
" 4877",49,1.36081291975572,0.450798142981624,0.00116206184218415,0.0178277017919044
" 5991",31,0.909151831925621,0.256731987492923,0.00100944584039637,0.0182905988897995
" 6833",27,1.26234003296374,0.375057689489861,0.00392223124594614,0.0189548981699374
" 6002",32,1.35084657079124,0.449205020334562,0.00366387415720538,0.0192036252286659
" 6290",40,1.03219874969806,0.318446685227116,0.00236554802771071,0.0190562581456953
" 9075",19,1.06543928804607,0.192088739584649,0.000962570925561545,0.0160024721955095
" 5756",48,1.192486034476,0.320434278193537,0.00305122992145726,0.0158035025008803
" 5945",43,1.37783976109314,0.478306410310641,0.00495783982950612,0.0195422246529809
" 5858",56,1.29903411517523,0.441855434590385,0.00138880561626887,0.0170581265061546
" 5632",68,1.54803997872709,0.629866692557732,0.00413371341985207,0.0189202922980105
" 5908",39,1.25984328218636,0.352787093327135,0.000612644235748118,0.0154231900451398
" 6417",36,1.17106090142411,0.415444481014997,0.00170929922002322,0.0184656472838074
" 6345",46,1.35814342717102,0.38698532812175,0.00249309140063336,0.015563842192654
" 5565",42,1.07783235190003,0.343881655141269,0.000862280410100999,0.0180856339271145
" 8635",47,1.24960816220672,0.346668835264449,0.00172674104879897,0.0168751516469331
" 6005",37,1.04482412401997,0.357183840647217,0.00329323529572076,0.0193512648615362
" 5959",38,1.20361054642676,0.363790584230286,0.00421656210653687,0.0186678883878108
